from_HexID,to_HexID,Month,TimeIndex,Energy_kWh_day,Energy_kWh_annual,AnnualNetValue_SEK,Distance_km,Yarc,Trips,Tail_kWh
106,85,July,30,0.8078217663087033,25.042474755569803,124.12615643532617,0.0,1.0,0.0,0.8078217663087033
106,85,June,1,17.456569404621355,523.6970821386407,2244.3693076404115,0.0,1.0,0.0,17.456569404621355
106,85,June,2,17.456569404621355,523.6970821386407,2244.3693076404115,0.0,1.0,0.0,17.456569404621355
106,85,June,3,23.379180618098587,701.3754185429576,3042.478893712033,0.0,1.0,1.0,3.3791806180985873
106,85,June,4,16.975514213090403,509.2654263927121,2209.129761513286,0.0,1.0,0.0,16.975514213090403
106,85,June,5,7.232166359568307,216.9649907870492,941.5195775204,0.0,1.0,0.0,7.232166359568307
106,85,June,26,12.708714139727839,381.26142419183515,1560.4553515391574,0.0,1.0,0.0,12.708714139727839
106,85,June,27,30.29892112782796,908.9676338348388,3696.6577458520596,0.0,1.0,1.0,10.29892112782796
106,85,June,28,30.29892112782796,908.9676338348388,3696.6577458520596,0.0,1.0,1.0,10.29892112782796
106,85,June,29,18.385621838307536,551.5686551492261,2244.6086421297755,0.0,1.0,0.0,18.385621838307536
106,85,June,30,0.8078217663087033,24.2346529892611,98.62292033979803,0.0,1.0,0.0,0.8078217663087033
106,85,March,1,17.456569404621355,541.153651543262,2270.6130776690843,0.0,1.0,0.0,17.456569404621355
106,85,March,2,7.9086388734172175,245.16780507593376,1028.6934641229834,0.0,1.0,0.0,7.9086388734172175
106,85,March,3,3.357273463794332,104.0754773776243,440.43441082743374,0.0,1.0,0.0,3.357273463794332
106,85,March,4,16.975514213090403,526.2409406058025,2226.98588052618,0.0,1.0,0.0,16.975514213090403
106,85,March,5,7.232166359568307,224.1971571466175,948.8023690444852,0.0,1.0,0.0,7.232166359568307
106,85,March,26,12.708714139727839,393.970138331563,1686.0444532572149,0.0,1.0,0.0,12.708714139727839
106,85,March,27,30.29892112782796,939.2665549626668,4047.4169936535013,0.0,1.0,1.0,10.29892112782796
106,85,March,28,30.29892112782796,939.2665549626668,4047.4169936535013,0.0,1.0,1.0,10.29892112782796
106,85,March,29,18.385621838307536,569.9542769875336,2390.1032605472224,0.0,1.0,0.0,18.385621838307536
106,85,March,30,0.8078217663087033,25.042474755569803,105.01561788748197,0.0,1.0,0.0,0.8078217663087033
106,85,May,1,17.456569404621355,541.153651543262,2643.8738088210494,0.0,1.0,0.0,17.456569404621355
106,85,May,2,17.456569404621355,541.153651543262,2643.8738088210494,0.0,1.0,0.0,17.456569404621355
106,85,May,3,23.379180618098594,724.7545991610564,3541.060377176027,0.0,1.0,1.0,3.3791806180985944
106,85,May,4,16.975514213090403,526.2409406058025,2571.1474556823755,0.0,1.0,0.0,16.975514213090403
106,85,May,5,7.232166359568307,224.1971571466175,1094.9228662147934,0.0,1.0,0.0,7.232166359568307
106,85,May,26,12.708714139727839,393.970138331563,1874.115948043245,0.0,1.0,0.0,12.708714139727839
106,85,May,27,30.29892112782796,939.2665549626668,4507.070563988356,0.0,1.0,1.0,10.29892112782796
106,85,May,28,30.29892112782796,939.2665549626668,4507.070563988356,0.0,1.0,1.0,10.29892112782796
106,85,May,29,18.385621838307536,569.9542769875336,2753.947822119139,0.0,1.0,0.0,18.385621838307536
106,85,May,30,0.8078217663087033,25.042474755569803,121.00210770956885,0.0,1.0,0.0,0.8078217663087033
106,85,November,1,17.456569404621355,523.6970821386407,2058.1295328048577,0.0,1.0,0.0,17.456569404621355
106,85,November,2,7.9086388734172175,237.25916620251652,932.42852317589,0.0,1.0,0.0,7.9086388734172175
106,85,November,3,23.379180618098587,701.3754185429576,2797.4358568585867,0.0,1.0,1.0,3.3791806180985873
106,85,November,4,8.063631098567459,241.90893295702378,964.8537790990894,0.0,1.0,0.0,8.063631098567459
106,85,November,5,7.232166359568307,216.9649907870492,874.9113253487759,0.0,1.0,0.0,7.232166359568307
106,85,November,26,12.708714139727839,381.26142419183515,1420.8660126069217,0.0,1.0,0.0,12.708714139727839
106,85,November,27,30.29892112782796,908.9676338348388,3345.114513466436,0.0,1.0,1.0,10.29892112782796
106,85,November,28,30.29892112782796,908.9676338348388,3345.114513466436,0.0,1.0,1.0,10.29892112782796
106,85,November,29,18.385621838307536,551.5686551492261,1994.1275266101334,0.0,1.0,0.0,18.385621838307536
106,85,November,30,0.8078217663087033,24.2346529892611,87.61735855104985,0.0,1.0,0.0,0.8078217663087033
106,85,October,1,17.456569404621355,541.153651543262,2704.8888830325523,0.0,1.0,0.0,17.456569404621355
106,85,October,2,7.9086388734172175,245.16780507593376,1225.4406276964203,0.0,1.0,0.0,7.9086388734172175
106,85,October,3,3.357273463794332,104.0754773776243,520.2472925413995,0.0,1.0,0.0,3.357273463794332
106,85,October,4,8.063631098567459,249.97256405559122,1249.5503545728868,0.0,1.0,0.0,8.063631098567459
106,85,October,5,7.232166359568307,224.1971571466175,1120.7896132205844,0.0,1.0,0.0,7.232166359568307
106,85,October,26,12.708714139727839,393.970138331563,1962.8084754351382,0.0,1.0,0.0,12.708714139727839
106,85,October,27,30.29892112782796,939.2665549626668,4679.425976824006,0.0,1.0,1.0,10.29892112782796
106,85,October,28,30.29892112782796,939.2665549626668,4679.425976824006,0.0,1.0,1.0,10.29892112782796
106,85,October,29,18.385621838307536,569.9542769875336,2836.3062151438376,0.0,1.0,0.0,18.385621838307536
106,85,October,30,0.8078217663087033,25.042474755569803,124.62074531174868,0.0,1.0,0.0,0.8078217663087033
106,85,September,1,17.456569404621355,523.6970821386407,2494.1728158205433,0.0,1.0,0.0,17.456569404621355
106,85,September,2,12.870094703376502,386.10284110129504,1838.8630436000553,0.0,1.0,0.0,12.870094703376502
106,85,September,3,3.357273463794332,100.71820391382997,480.41324289347966,0.0,1.0,0.0,3.357273463794332
106,85,September,4,16.975514213090403,509.2654263927121,2429.1324257149377,0.0,1.0,0.0,16.975514213090403
106,85,September,5,7.232166359568307,216.9649907870492,1036.8485703474596,0.0,1.0,0.0,7.232166359568307
106,85,September,26,12.708714139727839,381.26142419183515,1780.1095895516787,0.0,1.0,0.0,12.708714139727839
106,85,September,27,30.29892112782796,908.9676338348388,4313.392285408999,0.0,1.0,1.0,10.29892112782796
106,85,September,28,30.29892112782796,908.9676338348388,4313.392285408999,0.0,1.0,1.0,10.29892112782796
106,85,September,29,18.385621838307536,551.5686551492261,2618.8479746485255,0.0,1.0,0.0,18.385621838307536
106,85,September,30,0.8078217663087033,24.2346529892611,115.0661323930117,0.0,1.0,0.0,0.8078217663087033
108,86,April,24,6.208680285678248,186.26040857034747,566.6060254750826,0.9438,1.0,0.0,6.208680285678248
108,86,August,24,6.208680285678248,192.4690888560257,625.9354602867912,0.9438,1.0,0.0,6.208680285678248
108,86,December,24,6.208680285678248,192.4690888560257,437.893160474454,0.9438,1.0,0.0,6.208680285678248
108,86,February,24,6.208680285678248,173.84304799899095,369.46167619033554,0.9438,1.0,0.0,6.208680285678248
108,86,January,24,6.208680285678248,192.4690888560257,656.9470422287183,0.9438,1.0,0.0,6.208680285678248
108,86,July,24,6.208680285678248,192.4690888560257,685.047529201698,0.9438,1.0,0.0,6.208680285678248
108,86,June,24,6.208680285678248,186.26040857034747,505.3030685043671,0.9438,1.0,0.0,6.208680285678248
108,86,March,24,6.208680285678248,192.4690888560257,540.5994780152506,0.9438,1.0,0.0,6.208680285678248
108,86,May,24,6.208680285678248,192.4690888560257,611.8370995280873,0.9438,1.0,0.0,6.208680285678248
108,86,November,24,6.208680285678248,186.26040857034747,430.5427970144439,0.9438,1.0,0.0,6.208680285678248
108,86,October,24,6.208680285678248,192.4690888560257,692.4094718504409,0.9438,1.0,0.0,6.208680285678248
108,86,September,24,6.208680285678248,186.26040857034747,595.5695190077715,0.9438,1.0,0.0,6.208680285678248
109,88,April,28,7.430412371134018,222.91237113402053,741.0554594072164,1.104,1.0,0.0,7.430412371134018
109,88,April,29,1.236802965787092,37.10408897361276,123.3219329193724,1.104,1.0,0.0,1.236802965787092
109,88,August,28,7.430412371134018,230.34278350515456,815.0506637242263,1.104,1.0,0.0,7.430412371134018
109,88,August,29,1.236802965787092,38.34089193939985,135.62323705723912,1.104,1.0,0.0,1.236802965787092
109,88,December,28,7.430412371134022,230.34278350515467,626.7166453608248,1.104,1.0,0.0,7.430412371134022
109,88,December,29,1.236802965787092,38.34089193939985,105.25725064123444,1.104,1.0,0.0,1.236802965787092
109,88,February,28,7.430412371134018,208.0515463917525,502.16881623711316,1.104,1.0,0.0,7.430412371134018
109,88,February,29,1.236802965787092,34.63048304203858,83.60404639801345,1.104,1.0,0.0,1.236802965787092
109,88,January,28,7.430412371134022,230.34278350515467,863.5666125000001,1.104,1.0,0.0,7.430412371134022
109,88,January,29,1.236802965787092,38.34089193939985,143.7179578679449,1.104,1.0,0.0,1.236802965787092
109,88,July,28,7.430412371134022,230.34278350515467,881.3317996778352,1.104,1.0,0.0,7.430412371134022
109,88,July,29,1.236802965787092,38.34089193939985,147.13029725055148,1.104,1.0,0.0,1.236802965787092
109,88,June,28,7.430412371134022,222.91237113402065,657.0732235824743,1.104,1.0,0.0,7.430412371134022
109,88,June,29,1.236802965787092,37.10408897361276,109.4681936988497,1.104,1.0,0.0,1.236802965787092
109,88,March,28,7.430412371134018,230.34278350515456,734.7762036726801,1.104,1.0,0.0,7.430412371134018
109,88,March,29,1.236802965787092,38.34089193939985,117.87140408929699,1.104,1.0,0.0,1.236802965787092
109,88,May,28,7.430412371134018,230.34278350515456,847.5002033505152,1.104,1.0,0.0,7.430412371134018
109,88,May,29,1.236802965787092,38.34089193939985,142.34727098111136,1.104,1.0,0.0,1.236802965787092
109,88,November,28,7.430412371134018,222.91237113402053,570.8618640463916,1.104,1.0,0.0,7.430412371134018
109,88,November,29,1.236802965787092,37.10408897361276,92.61829929370784,1.104,1.0,0.0,1.236802965787092
109,88,October,28,7.430412371134022,230.34278350515467,889.7681041237116,1.104,1.0,0.0,7.430412371134022
109,88,October,29,1.236802965787092,38.34089193939985,147.88752986635464,1.104,1.0,0.0,1.236802965787092
109,88,September,28,7.430412371134018,222.91237113402053,808.319267396907,1.104,1.0,0.0,7.430412371134018
109,88,September,29,1.236802965787092,37.10408897361276,134.643318067446,1.104,1.0,0.0,1.236802965787092
109,134,April,28,1.492179722250349,44.76539166751047,129.42383516445346,1.0585,1.0,0.0,1.492179722250349
109,134,August,28,1.4921797222503486,46.257571389760805,143.6370832806773,1.0585,1.0,0.0,1.4921797222503486
109,134,December,28,1.4921797222503455,46.257571389760706,105.81573647312393,1.0585,1.0,0.0,1.4921797222503455
