from_HexID,to_HexID,Month,TimeIndex,Energy_kWh_day,Energy_kWh_annual,AnnualNetValue_SEK,Distance_km,Yarc,Trips,Tail_kWh
89,110,March,34,2.6114540361286775,80.955075119989,205.56746822556053,1.1191,1.0,0.0,2.6114540361286775
89,110,May,34,2.6114540361286775,80.955075119989,226.89913051967764,1.1191,1.0,0.0,2.6114540361286775
89,110,November,34,2.6114540361286775,78.34362108386033,138.3080898068506,1.1191,1.0,0.0,2.6114540361286775
89,110,October,34,2.6114540361286775,80.955075119989,308.95721853817645,1.1191,1.0,0.0,2.6114540361286775
89,110,September,34,2.6114540361286775,78.34362108386033,242.955581669617,1.1191,1.0,0.0,2.6114540361286775
91,78,April,27,1.3679709172675132,41.039127518025396,116.08101894547315,1.4421,1.0,0.0,1.3679709172675132
91,78,August,27,1.3679709172675132,42.40709843529291,129.02550530880825,1.4421,1.0,0.0,1.3679709172675132
91,78,December,27,1.3679709172675132,42.40709843529291,94.3524014506519,1.4421,1.0,0.0,1.3679709172675132
91,78,February,27,1.3679709172675132,38.30318568349037,73.4576579878694,1.4421,1.0,0.0,1.3679709172675132
91,78,January,27,1.3679709172675132,42.40709843529291,137.95750041674182,1.4421,1.0,0.0,1.3679709172675132
91,78,July,27,1.3679709172675132,42.40709843529291,141.2281478835638,1.4421,1.0,0.0,1.3679709172675132
91,78,June,27,1.3679709172675132,41.039127518025396,100.61952765305708,1.4421,1.0,0.0,1.3679709172675132
91,78,March,27,1.3679709172675132,42.40709843529291,114.24663150410869,1.4421,1.0,0.0,1.3679709172675132
91,78,May,27,1.3679709172675132,42.40709843529291,134.99960530088015,1.4421,1.0,0.0,1.3679709172675132
91,78,November,27,1.3679709172675132,41.039127518025396,84.74764508546076,1.4421,1.0,0.0,1.3679709172675132
91,78,October,27,1.3679709172675132,42.40709843529291,142.7813078637564,1.4421,1.0,0.0,1.3679709172675132
91,78,September,27,1.3679709172675132,41.039127518025396,128.46457567403732,1.4421,1.0,0.0,1.3679709172675132
91,90,April,28,2.642136160777703,79.26408482333109,187.2670809878654,1.4189,1.0,0.0,2.642136160777703
91,90,August,28,2.642136160777703,81.90622098410878,211.03724831139348,1.4189,1.0,0.0,2.642136160777703
91,90,December,28,2.6421361607777034,81.9062209841088,144.06867437926152,1.4189,1.0,0.0,2.6421361607777034
91,90,February,28,2.6421361607777034,73.9798125017757,107.40549468601549,1.4189,1.0,0.0,2.6421361607777034
91,90,January,28,2.642136160777703,81.90622098410878,228.28874610617143,1.4189,1.0,0.0,2.642136160777703
91,90,July,28,2.642136160777703,81.90622098410878,234.6057633995708,1.4189,1.0,0.0,2.642136160777703
91,90,June,28,2.642136160777703,79.26408482333109,157.4043370306754,1.4189,1.0,0.0,2.642136160777703
91,90,March,28,2.642136160777703,81.90622098410878,182.49293029843162,1.4189,1.0,0.0,2.642136160777703
91,90,May,28,2.642136160777703,81.90622098410878,222.57578719252987,1.4189,1.0,0.0,2.642136160777703
91,90,November,28,2.6421361607777034,79.2640848233311,126.74895222525211,1.4189,1.0,0.0,2.6421361607777034
91,90,October,28,2.642136160777703,81.90622098410878,237.60557874311385,1.4189,1.0,0.0,2.642136160777703
91,90,September,28,2.642136160777703,79.26408482333109,211.1850185833056,1.4189,1.0,0.0,2.642136160777703
93,92,April,15,5.3672869735553395,161.0186092066602,531.2862736670007,0.9235,1.0,0.0,5.3672869735553395
93,92,April,16,4.632713026444664,138.98139079333993,427.32029138099927,0.9235,1.0,0.0,4.632713026444664
93,92,August,15,5.3672869735553395,166.38589618021552,587.077388110815,0.9235,1.0,0.0,5.3672869735553395
93,92,August,16,4.632713026444664,143.6141038197846,474.4339791054523,0.9235,1.0,0.0,4.632713026444664
93,92,December,15,5.3672869735553395,166.38589618021552,412.1850129883852,0.9235,1.0,0.0,5.3672869735553395
93,92,December,16,4.632713026444664,143.6141038197846,323.4776042278812,0.9235,1.0,0.0,4.632713026444664
93,92,February,15,5.3672869735553395,150.2840352595495,360.9872671104217,0.9235,1.0,0.0,5.3672869735553395
93,92,February,16,4.632713026444664,129.7159647404506,282.41219360104486,0.9235,1.0,0.0,4.632713026444664
93,92,January,15,5.3672869735553395,166.38589618021552,659.4136509957559,0.9235,1.0,0.0,5.3672869735553395
93,92,January,16,4.632713026444664,143.6141038197846,497.35838042768546,0.9235,1.0,0.0,4.632713026444664
93,92,July,15,5.3672869735553395,166.38589618021552,587.6181422733999,0.9235,1.0,0.0,5.3672869735553395
93,92,July,16,4.632713026444664,143.6141038197846,474.90072494286665,0.9235,1.0,0.0,4.632713026444664
93,92,June,15,5.3672869735553395,161.0186092066602,478.37153321646156,0.9235,1.0,0.0,5.3672869735553395
93,92,June,16,4.632713026444664,138.98139079333993,381.647531831538,0.9235,1.0,0.0,4.632713026444664
93,92,March,15,5.3672869735553395,166.38589618021552,351.0797926162009,0.9235,1.0,0.0,5.3672869735553395
93,92,March,16,4.632713026444664,143.6141038197846,270.73532460006527,0.9235,1.0,0.0,4.632713026444664
93,92,May,15,5.3672869735553395,166.38589618021552,453.8112119014967,0.9235,1.0,0.0,5.3672869735553395
93,92,May,16,4.632713026444664,143.6141038197846,421.6557959516814,0.9235,1.0,0.0,4.632713026444664
93,92,November,15,5.3672869735553395,161.0186092066602,368.21467719295646,0.9235,1.0,0.0,5.3672869735553395
93,92,November,16,4.632713026444664,138.98139079333993,286.5668878550441,0.9235,1.0,0.0,4.632713026444664
93,92,October,15,5.3672869735553395,166.38589618021552,640.8824272880922,0.9235,1.0,0.0,5.3672869735553395
93,92,October,16,4.632713026444664,143.6141038197846,520.8751899281751,0.9235,1.0,0.0,4.632713026444664
93,92,September,15,5.3672869735553395,161.0186092066602,600.1418511263469,0.9235,1.0,0.0,5.3672869735553395
93,92,September,16,4.632713026444664,138.98139079333993,448.51495347698346,0.9235,1.0,0.0,4.632713026444664
95,94,April,17,6.774145238652608,203.22435715957823,556.2396299580289,1.4189,1.0,0.0,6.774145238652608
95,94,August,17,10.635538187144657,329.70168380148436,940.610584704175,1.4189,1.0,0.0,10.635538187144657
95,94,December,17,16.57956048246423,513.9663749563912,795.7426476005076,1.4189,1.0,0.0,16.57956048246423
95,94,February,17,16.57956048246423,464.2276935089985,363.48505214914906,1.4189,1.0,0.0,16.57956048246423
95,94,January,17,12.262752840808004,380.1453380650481,1126.5720546636442,1.4189,1.0,0.0,12.262752840808004
95,94,July,17,7.623881061260356,236.34031289907102,693.3263128055523,1.4189,1.0,0.0,7.623881061260356
95,94,June,17,12.990692637405658,389.72077912216974,865.249260161461,1.4189,1.0,0.0,12.990692637405658
95,94,March,17,16.57956048246423,513.9663749563912,621.1225717090734,1.4189,1.0,0.0,16.57956048246423
95,94,May,17,12.57876093663035,389.9415890355408,852.4402594455732,1.4189,1.0,0.0,12.57876093663035
95,94,November,17,16.57956048246423,497.38681447392696,725.9926235032233,1.4189,1.0,0.0,16.57956048246423
95,94,October,17,13.884625071834288,430.42337722686295,1351.2133811238918,1.4189,1.0,0.0,13.884625071834288
95,94,September,17,16.57956048246423,497.38681447392696,747.8776433400758,1.4189,1.0,0.0,16.57956048246423
95,96,April,17,14.60872210730669,438.2616632192007,1070.4767559321645,1.2788,1.0,0.0,14.60872210730669
95,96,April,18,20.76200481286125,622.8601443858374,1521.3680837698687,1.2788,1.0,1.0,0.7620048128612481
95,96,August,17,10.74732915881464,333.16720392325385,912.8537064880945,1.2788,1.0,0.0,10.74732915881464
95,96,August,18,20.76200481286125,643.6221491986987,1763.4774898468268,1.2788,1.0,1.0,0.7620048128612481
95,96,December,17,4.803306863495067,148.90251276834707,230.71352401695083,1.2788,1.0,0.0,4.803306863495067
95,96,December,18,20.76200481286125,643.6221491986987,997.245321225776,1.2788,1.0,1.0,0.7620048128612481
95,96,February,17,4.803306863495065,134.4925921778618,105.46595262539512,1.2788,1.0,0.0,4.803306863495065
95,96,February,18,20.76200481286125,581.336134760115,455.8702323690711,1.2788,1.0,1.0,0.7620048128612481
95,96,January,17,9.120114505151294,282.7235496596901,817.8631556614678,1.2788,1.0,0.0,9.120114505151294
95,96,January,18,20.76200481286125,643.6221491986987,1861.8712259055778,1.2788,1.0,1.0,0.7620048128612481
95,96,July,17,13.758986284698942,426.5285748256672,1149.409914321166,1.2788,1.0,0.0,13.758986284698942
95,96,July,18,20.76200481286125,643.6221491986987,1734.4340403642354,1.2788,1.0,1.0,0.7620048128612481
95,96,June,17,8.39217470855364,251.7652412566092,545.0532845362001,1.2788,1.0,0.0,8.39217470855364
95,96,June,18,20.76200481286125,622.8601443858374,1348.44653618475,1.2788,1.0,1.0,0.7620048128612481
95,96,March,17,4.803306863495065,148.902512768347,180.12389530390465,1.2788,1.0,0.0,4.803306863495065
95,96,March,18,20.76200481286125,643.6221491986987,778.5746960355177,1.2788,1.0,1.0,0.7620048128612481
95,96,May,17,8.804106409328949,272.9272986891974,516.2560867143825,1.2788,1.0,0.0,8.804106409328949
95,96,May,18,20.76200481286125,643.6221491986987,1217.4445490203811,1.2788,1.0,1.0,0.7620048128612481
95,96,November,17,4.803306863495067,144.099205904852,210.50036015115103,1.2788,1.0,0.0,4.803306863495067
95,96,November,18,20.76200481286125,622.8601443858374,909.8751370190723,1.2788,1.0,1.0,0.7620048128612481
95,96,October,17,7.49824227412501,232.44551049787532,720.7674263609961,1.2788,1.0,0.0,7.49824227412501
95,96,October,18,20.76200481286125,643.6221491986987,1995.7446329389077,1.2788,1.0,1.0,0.7620048128612481
95,96,September,17,4.803306863495065,144.09920590485194,216.84072521096437,1.2788,1.0,0.0,4.803306863495065
95,96,September,18,20.76200481286125,622.8601443858374,937.2809833720491,1.2788,1.0,1.0,0.7620048128612481
96,117,April,17,10.463195171507103,313.8958551452131,989.397119618919,1.136,1.0,0.0,10.463195171507103
96,117,August,17,5.944022295319574,184.26469115490679,635.5964835133636,1.136,1.0,0.0,5.944022295319574
96,117,January,17,4.31680764165623,133.82103689134314,482.0557149665334,1.136,1.0,0.0,4.31680764165623
96,117,July,17,8.955679421203874,277.6260620573201,945.1062082081147,1.136,1.0,0.0,8.955679421203874
96,117,June,17,3.588867845058571,107.66603535175713,309.47166314724564,1.136,1.0,0.0,3.588867845058571
96,117,May,17,10.094121537583831,312.9177676650988,813.8965060488581,1.136,1.0,0.0,10.094121537583831
96,117,October,17,2.6949354106299466,83.54299772952834,318.31901090728763,1.136,1.0,0.0,2.6949354106299466
97,96,April,17,13.538565856669834,406.156975700095,962.1554136603478,1.329,1.0,0.0,13.538565856669834
97,96,August,17,13.538565856669834,419.69554155676485,1119.0342224528022,1.329,1.0,0.0,13.538565856669834
97,96,December,17,13.538565856669834,419.69554155676485,619.3866802294737,1.329,1.0,0.0,13.538565856669834
97,96,February,17,13.538565856669834,379.07984398675535,79.81526115141128,1.329,1.0,0.0,13.538565856669834
97,96,January,17,13.538565856669834,419.69554155676485,1183.1951783682925,1.329,1.0,0.0,13.538565856669834
97,96,July,17,13.538565856669834,419.69554155676485,1100.095461140053,1.329,1.0,0.0,13.538565856669834
97,96,June,17,13.538565856669834,406.156975700095,849.3960832816086,1.329,1.0,0.0,13.538565856669834
97,96,March,17,13.538565856669834,419.69554155676485,476.79511998556234,1.329,1.0,0.0,13.538565856669834
97,96,May,17,13.538565856669834,419.69554155676485,762.975017384582,1.329,1.0,0.0,13.538565856669834
97,96,November,17,13.538565856669834,406.156975700095,563.4108027667793,1.329,1.0,0.0,13.538565856669834
97,96,October,17,13.538565856669834,419.69554155676485,1270.4918510120997,1.329,1.0,0.0,13.538565856669834
97,96,September,17,13.538565856669834,406.156975700095,581.2817096975836,1.329,1.0,0.0,13.538565856669834
98,119,April,25,5.80548417027471,174.1645251082413,515.4912905927471,1.0071,1.0,0.0,5.80548417027471
98,119,August,25,5.80548417027471,179.970009278516,570.2430730493954,1.0071,1.0,0.0,5.80548417027471
98,119,December,25,5.80548417027471,179.970009278516,412.1394198982192,1.0071,1.0,0.0,5.80548417027471
98,119,February,25,5.80548417027471,162.55355676769187,332.8560415864995,1.0071,1.0,0.0,5.80548417027471
98,119,January,25,5.80548417027471,179.970009278516,608.3067300118016,1.0071,1.0,0.0,5.80548417027471
98,119,July,25,5.80548417027471,179.970009278516,623.8741358143932,1.0071,1.0,0.0,5.80548417027471
98,119,June,25,5.80548417027471,174.1645251082413,455.5786939555121,1.0071,1.0,0.0,5.80548417027471
98,119,March,25,5.80548417027471,179.970009278516,504.3740496534584,1.0071,1.0,0.0,5.80548417027471
98,119,May,25,5.80548417027471,179.970009278516,590.2872328327901,1.0071,1.0,0.0,5.80548417027471
98,119,November,25,5.80548417027471,174.1645251082413,391.81270720025714,1.0071,1.0,0.0,5.80548417027471
98,119,October,25,5.80548417027471,179.970009278516,630.8029811716161,1.0071,1.0,0.0,5.80548417027471
98,119,September,25,5.80548417027471,174.1645251082413,555.9192309834976,1.0071,1.0,0.0,5.80548417027471
99,100,April,15,0.6624264136717173,19.87279241015152,56.82913145172773,1.0701,1.0,0.0,0.6624264136717173
99,100,August,15,0.6624264136717173,20.535218823823236,63.42343404175453,1.0701,1.0,0.0,0.6624264136717173
99,100,December,15,0.6624264136717173,20.535218823823236,41.83835215556334,1.0701,1.0,0.0,0.6624264136717173
99,100,February,15,0.6624264136717173,18.547939582808084,36.39374691270898,1.0701,1.0,0.0,0.6624264136717173
99,100,January,15,0.6624264136717173,20.535218823823236,66.70136834650732,1.0701,1.0,0.0,0.6624264136717173
99,100,July,15,0.6624264136717173,20.535218823823236,63.49017350293197,1.0701,1.0,0.0,0.6624264136717173
99,100,June,15,0.6624264136717173,19.87279241015152,50.2984350459417,1.0701,1.0,0.0,0.6624264136717173
99,100,March,15,0.6624264136717173,20.535218823823236,34.29679304251424,1.0701,1.0,0.0,0.6624264136717173
99,100,May,15,0.6624264136717173,20.535218823823236,45.60913171208789,1.0701,1.0,0.0,0.6624264136717173
99,100,November,15,0.6624264136717173,19.87279241015152,36.70296093834678,1.0701,1.0,0.0,0.6624264136717173
99,100,October,15,0.6624264136717173,20.535218823823236,70.06401042890838,1.0701,1.0,0.0,0.6624264136717173
99,100,September,15,0.6624264136717173,19.87279241015152,59.85973229427583,1.0701,1.0,0.0,0.6624264136717173
103,83,April,23,2.8874905770612997,86.62471731183899,276.9169875685059,0.8383,1.0,0.0,2.8874905770612997
103,83,April,24,2.5107725714449316,75.32317714334795,240.78886437848325,0.8383,1.0,0.0,2.5107725714449316
103,83,August,23,2.8874905770612997,89.51220788890029,304.95630650344464,0.8383,1.0,0.0,2.8874905770612997
103,83,August,24,2.5107725714449316,77.83394971479288,265.17001854158696,0.8383,1.0,0.0,2.5107725714449316
103,83,December,23,2.8874905770612997,89.51220788890029,217.502879395989,0.8383,1.0,0.0,2.8874905770612997
103,83,December,24,2.5107725714449316,77.83394971479288,189.12624967023422,0.8383,1.0,0.0,2.5107725714449316
103,83,February,23,2.8874905770612997,80.84973615771639,184.33685944135232,0.8383,1.0,0.0,2.8874905770612997
103,83,February,24,2.5107725714449316,70.30163200045808,160.28725228349776,0.8383,1.0,0.0,2.5107725714449316
103,83,January,23,2.8874905770612997,89.51220788890029,319.3789609995436,0.8383,1.0,0.0,2.8874905770612997
103,83,January,24,2.5107725714449316,77.83394971479288,277.71101368938287,0.8383,1.0,0.0,2.5107725714449316
103,83,July,23,2.8874905770612997,89.51220788890029,332.4477433513231,0.8383,1.0,0.0,2.8874905770612997
103,83,July,24,2.5107725714449316,77.83394971479288,289.07477034774263,0.8383,1.0,0.0,2.5107725714449316
103,83,June,23,2.8874905770612997,86.62471731183899,248.4066274832469,0.8383,1.0,0.0,2.8874905770612997
103,83,June,24,2.5107725714449316,75.32317714334795,215.99812370117888,0.8383,1.0,0.0,2.5107725714449316
103,83,March,23,2.8874905770612997,89.51220788890029,265.26883133070334,0.8383,1.0,0.0,2.8874905770612997
103,83,March,24,2.5107725714449316,77.83394971479288,230.66039108679055,0.8383,1.0,0.0,2.5107725714449316
103,83,May,23,2.8874905770612997,89.51220788890029,298.39953727558265,0.8383,1.0,0.0,2.8874905770612997
103,83,May,24,2.5107725714449316,77.83394971479288,259.4686817249783,0.8383,1.0,0.0,2.5107725714449316
103,83,November,23,2.8874905770612997,86.62471731183899,213.6376315722075,0.8383,1.0,0.0,2.8874905770612997
103,83,November,24,2.5107725714449316,75.32317714334795,185.76528347526755,0.8383,1.0,0.0,2.5107725714449316
103,83,October,23,2.8874905770612997,89.51220788890029,335.8715853030735,0.8383,1.0,0.0,2.8874905770612997
103,83,October,24,2.5107725714449316,77.83394971479288,292.05191892433345,0.8383,1.0,0.0,2.5107725714449316
103,83,September,23,2.8874905770612997,86.62471731183899,290.3871311104968,0.8383,1.0,0.0,2.8874905770612997
103,83,September,24,2.5107725714449316,75.32317714334795,252.50161842427383,0.8383,1.0,0.0,2.5107725714449316
105,60,August,35,1.2209907837294374,37.85071429561256,174.56623264088864,0.014,1.0,0.0,1.2209907837294374
105,60,January,35,1.2209907837294374,37.85071429561256,171.72742906871767,0.014,1.0,0.0,1.2209907837294374
105,60,July,35,1.2209907837294374,37.85071429561256,176.45876835566924,0.014,1.0,0.0,1.2209907837294374
105,85,April,25,0.8696041470311031,26.088124410933094,115.74974699575878,0.0,1.0,0.0,0.8696041470311031
105,85,April,34,7.138736404445364,214.16209213336091,948.5239060586556,0.0,1.0,0.0,7.138736404445364
105,85,April,35,0.1,3.0,13.114125000000001,0.0,1.0,0.0,0.1
105,85,April,36,0.1,3.0,13.114125000000001,0.0,1.0,0.0,0.1
105,85,August,25,0.9696041470311032,30.0577285579642,139.63693523209244,0.0,1.0,0.0,0.9696041470311032
105,85,August,33,0.8347786983753404,25.87813964963555,120.05839413702795,0.0,1.0,0.0,0.8347786983753404
105,85,August,34,7.138736404445364,221.3008285378063,1026.6975313975852,0.0,1.0,0.0,7.138736404445364
105,85,August,36,0.1,3.1,14.360750000000003,0.0,1.0,0.0,0.1
105,85,December,33,0.8347786983753404,25.87813964963555,96.9556849648158,0.0,1.0,0.0,0.8347786983753404
105,85,December,34,7.138736404445364,221.3008285378063,829.1312167204585,0.0,1.0,0.0,7.138736404445364
105,85,December,35,0.1,3.1,11.735437500000002,0.0,1.0,0.0,0.1
105,85,December,36,0.1,3.1,11.735437500000002,0.0,1.0,0.0,0.1
105,85,February,25,0.1,2.8000000000000003,9.8693,0.0,1.0,0.0,0.1
105,85,February,34,7.138736404445364,199.88461932447018,706.1423889185221,0.0,1.0,0.0,7.138736404445364
105,85,February,35,0.1,2.8000000000000003,9.916200000000002,0.0,1.0,0.0,0.1
105,85,February,36,0.1,2.8000000000000003,9.916200000000002,0.0,1.0,0.0,0.1
105,85,January,33,0.8347786983753404,25.87813964963555,119.06208576051696,0.0,1.0,0.0,0.8347786983753404
105,85,January,34,7.138736404445364,221.3008285378063,1018.1774494988796,0.0,1.0,0.0,7.138736404445364
105,85,January,36,0.1,3.1,14.128250000000001,0.0,1.0,0.0,0.1
105,85,July,25,0.9696041470311032,30.0577285579642,148.59413834236577,0.0,1.0,0.0,0.9696041470311032
105,85,July,33,0.8347786983753404,25.87813964963555,127.36249905313755,0.0,1.0,0.0,0.8347786983753404
105,85,July,34,7.138736404445364,221.3008285378063,1089.1596902523806,0.0,1.0,0.0,7.138736404445364
105,85,July,36,0.1,3.1,14.51575,0.0,1.0,0.0,0.1
105,85,June,25,0.1,3.0,12.278625000000002,0.0,1.0,0.0,0.1
105,85,June,34,7.138736404445364,214.16209213336091,879.3495502995798,0.0,1.0,0.0,7.138736404445364
105,85,June,35,0.1,3.0,12.284625,0.0,1.0,0.0,0.1
105,85,June,36,0.1,3.0,12.284625,0.0,1.0,0.0,0.1
105,85,March,33,0.9347786983753403,28.97813964963555,106.65766524793985,0.0,1.0,0.0,0.9347786983753403
105,85,March,34,7.138736404445364,221.3008285378063,814.5253620369632,0.0,1.0,0.0,7.138736404445364
105,85,March,35,0.1,3.1,11.1379125,0.0,1.0,0.0,0.1
105,85,March,36,0.1,3.1,11.1379125,0.0,1.0,0.0,0.1
105,85,May,34,7.138736404445364,221.3008285378063,983.4885446255784,0.0,1.0,0.0,7.138736404445364
105,85,May,35,0.1,3.1,12.4755625,0.0,1.0,0.0,0.1
105,85,May,36,0.1,3.1,12.4755625,0.0,1.0,0.0,0.1
105,85,November,33,0.8347786983753404,25.043360951260212,85.31646992070571,0.0,1.0,0.0,0.8347786983753404
105,85,November,34,7.138736404445364,214.16209213336091,729.5967073753272,0.0,1.0,0.0,7.138736404445364
105,85,November,35,0.1,3.0,10.03725,0.0,1.0,0.0,0.1
105,85,November,36,0.1,3.0,10.03725,0.0,1.0,0.0,0.1
105,85,October,25,0.9696041470311032,30.0577285579642,149.75136089184738,0.0,1.0,0.0,0.9696041470311032
105,85,October,33,0.8347786983753404,25.87813964963555,128.29734684798063,0.0,1.0,0.0,0.8347786983753404
105,85,October,34,7.138736404445364,221.3008285378063,1097.154182683309,0.0,1.0,0.0,7.138736404445364
105,85,October,35,0.1,3.1,15.326787500000002,0.0,1.0,0.0,0.1
105,85,October,36,0.1,3.1,15.326787500000002,0.0,1.0,0.0,0.1
105,85,September,33,0.8347786983753404,25.043360951260212,118.76813931135153,0.0,1.0,0.0,0.8347786983753404
105,85,September,34,7.138736404445364,214.16209213336091,1015.663721942464,0.0,1.0,0.0,7.138736404445364
105,85,September,36,0.1,3.0,14.201625000000002,0.0,1.0,0.0,0.1
105,106,April,25,0.1,3.0,13.310625000000002,0.0,1.0,0.0,0.1
105,106,April,26,1.5303958529688981,45.911875589066945,203.70525300424143,0.0,1.0,0.0,1.5303958529688981
105,106,April,33,0.9347786983753403,28.043360951260212,124.20404565313147,0.0,1.0,0.0,0.9347786983753403
105,106,April,34,20.0,600.0,2657.4,0.0,1.0,1.0,0.0
105,106,April,35,21.120990783729436,633.6297235118831,2769.833132616758,0.0,1.0,1.0,1.120990783729436
105,106,April,36,16.756938993935073,502.70816981805217,2197.525925838388,0.0,1.0,0.0,16.756938993935073
105,106,April,37,1.3485551195148062,40.45665358544419,173.82201212986095,0.0,1.0,0.0,1.3485551195148062
105,106,August,26,1.5303958529688995,47.44227144203588,220.39900226790795,0.0,1.0,0.0,1.5303958529688995
105,106,August,33,0.1,3.1,14.382062500000002,0.0,1.0,0.0,0.1
105,106,August,34,20.0,620.0,2876.4125000000004,0.0,1.0,1.0,0.0
105,106,August,35,20.0,620.0,2872.1500000000005,0.0,1.0,1.0,0.0
105,106,August,36,16.756938993935073,519.4651088119873,2406.422116571531,0.0,1.0,0.0,16.756938993935073
105,106,August,37,1.3485551195148062,41.80520870495899,194.14338922582957,0.0,1.0,0.0,1.3485551195148062
105,106,December,25,0.9696041470311032,30.0577285579642,113.23122069392089,0.0,1.0,0.0,0.9696041470311032
105,106,December,26,1.5303958529688995,47.44227144203588,178.72096680607945,0.0,1.0,0.0,1.5303958529688995
105,106,December,33,0.1,3.1,11.6145375,0.0,1.0,0.0,0.1
105,106,December,34,20.0,620.0,2322.9075000000003,0.0,1.0,1.0,0.0
105,106,December,35,21.120990783729436,654.7507142956125,2478.640672805328,0.0,1.0,1.0,1.120990783729436
105,106,December,36,16.756938993935073,519.4651088119873,1966.5001025463794,0.0,1.0,0.0,16.756938993935073
105,106,December,37,1.3485551195148062,41.80520870495899,162.30349714591517,0.0,1.0,0.0,1.3485551195148062
105,106,February,25,0.8696041470311032,24.34891611687089,85.82384208294067,0.0,1.0,0.0,0.8696041470311032
105,106,February,26,1.5303958529688995,42.851083883129185,151.0393579170596,0.0,1.0,0.0,1.5303958529688995
105,106,February,33,0.9347786983753403,26.17380355450953,92.46550450719354,0.0,1.0,0.0,0.9347786983753403
105,106,February,34,20.0,560.0,1978.3400000000001,0.0,1.0,1.0,0.0
105,106,February,35,21.120990783729436,591.3877419444242,2094.3996880961786,0.0,1.0,1.0,1.120990783729436
105,106,February,36,16.756938993935073,469.194291830182,1661.6515845165898,0.0,1.0,0.0,16.756938993935073
105,106,February,37,1.3485551195148062,37.759543346414574,135.2641241526936,0.0,1.0,0.0,1.3485551195148062
105,106,January,25,0.9696041470311032,30.0577285579642,145.99414482210187,0.0,1.0,0.0,0.9696041470311032
105,106,January,26,1.5303958529688995,47.44227144203588,230.43304267789853,0.0,1.0,0.0,1.5303958529688995
105,106,January,33,0.1,3.1,14.262712500000001,0.0,1.0,0.0,0.1
105,106,January,34,20.0,620.0,2852.5425,0.0,1.0,1.0,0.0
105,106,January,35,20.0,620.0,2825.65,0.0,1.0,1.0,0.0
105,106,January,36,16.756938993935073,519.4651088119873,2367.462233410632,0.0,1.0,0.0,16.756938993935073
105,106,January,37,1.3485551195148062,41.80520870495899,192.24647788084206,0.0,1.0,0.0,1.3485551195148062
105,106,July,26,1.5303958529688995,47.44227144203588,234.53679915763465,0.0,1.0,0.0,1.5303958529688995
105,106,July,33,0.1,3.1,15.2570375,0.0,1.0,0.0,0.1
105,106,July,34,20.0,620.0,3051.4075,0.0,1.0,1.0,0.0
105,106,July,35,20.0,620.0,2903.15,0.0,1.0,1.0,0.0
105,106,July,36,16.756938993935073,519.4651088119873,2432.3953720121303,0.0,1.0,0.0,16.756938993935073
105,106,July,37,1.3485551195148062,41.80520870495899,188.11821352122735,0.0,1.0,0.0,1.3485551195148062
105,106,June,25,0.8696041470311032,26.088124410933098,106.77543219839781,0.0,1.0,0.0,0.8696041470311032
105,106,June,26,1.5303958529688995,45.91187558906698,187.91156780160256,0.0,1.0,0.0,1.5303958529688995
105,106,June,33,0.9347786983753403,28.043360951260212,115.14604006587442,0.0,1.0,0.0,0.9347786983753403
105,106,June,34,20.0,600.0,2463.6,0.0,1.0,1.0,0.0
105,106,June,35,21.120990783729436,633.6297235118831,2594.634514065722,0.0,1.0,1.0,1.120990783729436
105,106,June,36,16.756938993935073,502.70816981805217,2058.527116883696,0.0,1.0,0.0,16.756938993935073
105,106,June,37,1.3485551195148062,40.45665358544419,164.65352301105966,0.0,1.0,0.0,1.3485551195148062
105,106,March,25,0.9696041470311032,30.0577285579642,128.6358065798775,0.0,1.0,0.0,0.9696041470311032
105,106,March,26,1.5303958529688995,47.44227144203588,203.03513092012278,0.0,1.0,0.0,1.5303958529688995
105,106,March,34,20.0,620.0,2281.9874999999997,0.0,1.0,1.0,0.0
105,106,March,35,21.120990783729436,654.7507142956125,2352.437472624849,0.0,1.0,1.0,1.120990783729436
105,106,March,36,16.756938993935073,519.4651088119873,1866.3732028228687,0.0,1.0,0.0,16.756938993935073
105,106,March,37,1.3485551195148062,41.80520870495899,148.54958348198366,0.0,1.0,0.0,1.3485551195148062
105,106,May,25,0.9696041470311032,30.0577285579642,142.9846147502357,0.0,1.0,0.0,0.9696041470311032
105,106,May,26,1.5303958529688995,47.44227144203588,225.68288524976467,0.0,1.0,0.0,1.5303958529688995
105,106,May,33,0.9347786983753403,28.97813964963555,128.7824748704366,0.0,1.0,0.0,0.9347786983753403
105,106,May,34,20.0,620.0,2755.3575,0.0,1.0,1.0,0.0
105,106,May,35,21.120990783729436,654.7507142956125,2634.9624058434056,0.0,1.0,1.0,1.120990783729436
105,106,May,36,16.756938993935073,519.4651088119873,2090.522397275241,0.0,1.0,0.0,16.756938993935073
105,106,May,37,1.3485551195148062,41.80520870495899,164.71252229753844,0.0,1.0,0.0,1.3485551195148062
105,106,November,25,0.9696041470311032,29.088124410933098,108.40416764844491,0.0,1.0,0.0,0.9696041470311032
105,106,November,26,1.5303958529688981,45.911875589066945,171.10208235155523,0.0,1.0,0.0,1.5303958529688981
105,106,November,33,0.1,3.0,10.22025,0.0,1.0,0.0,0.1
105,106,November,34,20.0,600.0,2044.0499999999997,0.0,1.0,1.0,0.0
105,106,November,35,21.120990783729436,633.6297235118831,2119.9666474398828,0.0,1.0,1.0,1.120990783729436
