from_HexID,to_HexID,Month,TimeIndex,Energy_kWh_day,Energy_kWh_annual,AnnualNetValue_SEK,Distance_km,Yarc,Trips,Tail_kWh
175,176,January,19,3.612954186414127,112.00157977883794,412.38402999739276,1.0387,1.0,0.0,3.612954186414127
175,176,July,19,3.612954186414127,112.00157977883794,414.70806277780355,1.0387,1.0,0.0,3.612954186414127
175,176,June,19,3.612954186414127,108.38862559242381,330.21389636652935,1.0387,1.0,0.0,3.612954186414127
175,176,March,19,3.612954186414127,112.00157977883794,282.7982021932773,1.0387,1.0,0.0,3.612954186414127
175,176,May,19,3.612954186414127,112.00157977883794,316.81868205109924,1.0387,1.0,0.0,3.612954186414127
175,176,November,19,3.612954186414127,108.38862559242381,260.587753001596,1.0387,1.0,0.0,3.612954186414127
175,176,October,19,3.612954186414127,112.00157977883794,443.3244664112967,1.0387,1.0,0.0,3.612954186414127
175,176,September,19,3.612954186414127,108.38862559242381,283.4983987361946,1.0387,1.0,0.0,3.612954186414127
177,156,April,36,0.4350790824351378,13.052372473054135,37.65890084484289,1.3542,1.0,0.0,0.4350790824351378
177,156,August,36,0.4350790824351378,13.487451555489272,42.43610832709813,1.3542,1.0,0.0,0.4350790824351378
177,156,December,36,0.4350790824351378,13.487451555489272,31.01392279104313,1.3542,1.0,0.0,0.4350790824351378
177,156,February,36,0.4350790824351378,12.182214308183859,25.03859235618262,1.3542,1.0,0.0,0.4350790824351378
177,156,January,36,0.4350790824351378,13.487451555489272,41.42454946043642,1.3542,1.0,0.0,0.4350790824351378
177,156,July,36,0.4350790824351378,13.487451555489272,43.11048090487258,1.3542,1.0,0.0,0.4350790824351378
177,156,June,36,0.4350790824351378,13.052372473054135,34.04991985604342,1.3542,1.0,0.0,0.4350790824351378
177,156,March,36,0.4350790824351378,13.487451555489272,28.414216503722585,1.3542,1.0,0.0,0.4350790824351378
177,156,May,36,0.4350790824351378,13.487451555489272,34.23405184991621,1.3542,1.0,0.0,0.4350790824351378
177,156,November,36,0.4350790824351378,13.052372473054135,24.272061327166735,1.3542,1.0,0.0,0.4350790824351378
177,156,October,36,0.4350790824351378,13.487451555489272,46.639135418077466,1.3542,1.0,0.0,0.4350790824351378
177,156,September,36,0.4350790824351378,13.052372473054135,42.39038586632502,1.3542,1.0,0.0,0.4350790824351378
177,176,April,35,5.891283976680938,176.73851930042815,560.8646682257684,1.1577,1.0,0.0,5.891283976680938
177,176,August,35,5.891283976680938,182.6298032771091,627.2493645473623,1.1577,1.0,0.0,5.891283976680938
177,176,December,35,5.891283976680938,182.6298032771091,472.5847498970605,1.1577,1.0,0.0,5.891283976680938
177,176,February,35,5.891283976680938,164.95595134706628,386.5808702199038,1.1577,1.0,0.0,5.891283976680938
177,176,January,35,5.891283976680938,182.6298032771091,613.552129301579,1.1577,1.0,0.0,5.891283976680938
177,176,July,35,5.891283976680938,182.6298032771091,636.3808547112178,1.1577,1.0,0.0,5.891283976680938
177,176,June,35,5.891283976680938,176.73851930042815,511.99646763919986,1.1577,1.0,0.0,5.891283976680938
177,176,March,35,5.891283976680938,182.6298032771091,437.38285531539776,1.1577,1.0,0.0,5.891283976680938
177,176,May,35,5.891283976680938,182.6298032771091,516.1876154294705,1.1577,1.0,0.0,5.891283976680938
177,176,November,35,5.891283976680938,176.73851930042815,379.59722436826655,1.1577,1.0,0.0,5.891283976680938
177,176,October,35,5.891283976680938,182.6298032771091,684.1613769935914,1.1577,1.0,0.0,5.891283976680938
177,176,September,35,5.891283976680938,176.73851930042815,624.9323814721736,1.1577,1.0,0.0,5.891283976680938
178,157,April,23,2.561789161535181,76.85367484605543,234.2528188988546,1.2806,1.0,0.0,2.561789161535181
178,157,August,23,2.561789161535181,79.4154640075906,258.74842057007817,1.2806,1.0,0.0,2.561789161535181
178,157,December,23,2.561789161535181,79.4154640075906,181.15951223466203,1.2806,1.0,0.0,2.561789161535181
178,157,February,23,2.561789161535181,71.73009652298506,152.87739831815114,1.2806,1.0,0.0,2.561789161535181
178,157,January,23,2.561789161535181,79.4154640075906,271.5442372083011,1.2806,1.0,0.0,2.561789161535181
178,157,July,23,2.561789161535181,79.4154640075906,283.13889495340936,1.2806,1.0,0.0,2.561789161535181
178,157,June,23,2.561789161535181,76.85367484605543,208.95835316514663,1.2806,1.0,0.0,2.561789161535181
178,157,March,23,2.561789161535181,79.4154640075906,223.53758921571256,1.2806,1.0,0.0,2.561789161535181
178,157,May,23,2.561789161535181,79.4154640075906,252.93123783152208,1.2806,1.0,0.0,2.561789161535181
178,157,November,23,2.561789161535181,76.85367484605543,178.11120942381118,1.2806,1.0,0.0,2.561789161535181
178,157,October,23,2.561789161535181,79.4154640075906,286.1765364516997,1.2806,1.0,0.0,2.561789161535181
178,157,September,23,2.561789161535181,76.85367484605543,246.20356533741622,1.2806,1.0,0.0,2.561789161535181
179,157,April,21,2.4900932585742517,74.70279775722756,240.08171900212176,1.146,1.0,0.0,2.4900932585742517
179,157,April,22,0.4171539961013657,12.514619883040972,40.21979824561414,1.146,1.0,0.0,0.4171539961013657
179,157,April,33,2.9344262295081975,88.03278688524593,285.9480983606559,1.146,1.0,0.0,2.9344262295081975
179,157,August,21,2.4900932585742517,77.1928910158018,265.4142470019068,1.146,1.0,0.0,2.4900932585742517
179,157,August,22,0.4171539961013657,12.931773879142337,44.46364142300209,1.146,1.0,0.0,0.4171539961013657
179,157,August,33,2.9344262295081975,90.96721311475412,314.6169290983608,1.146,1.0,0.0,2.9344262295081975
179,157,December,21,2.4900932585742517,77.1928910158018,184.36171143531485,1.146,1.0,0.0,2.4900932585742517
179,157,December,22,0.4171539961013657,12.931773879142337,30.885278849902623,1.146,1.0,0.0,0.4171539961013657
179,157,December,33,2.9344262295081975,90.96721311475412,233.40594959016403,1.146,1.0,0.0,2.9344262295081975
179,157,February,21,2.4900932585742517,69.72261124007905,150.22259511259335,1.146,1.0,0.0,2.4900932585742517
179,157,February,22,0.4171539961013657,11.68031189083824,25.16610799220281,1.146,1.0,0.0,0.4171539961013657
179,157,February,33,2.9344262295081975,82.16393442622953,193.24546557377056,1.146,1.0,0.0,2.9344262295081975
179,157,January,21,2.4900932585742517,77.1928910158018,273.2686236627645,1.146,1.0,0.0,2.4900932585742517
179,157,January,22,0.4171539961013657,12.931773879142337,45.77944941520481,1.146,1.0,0.0,0.4171539961013657
179,157,January,33,2.9344262295081975,90.96721311475412,311.1146913934428,1.146,1.0,0.0,2.9344262295081975
179,157,July,21,2.4900932585742517,77.1928910158018,285.9475560121101,1.146,1.0,0.0,2.4900932585742517
179,157,July,22,0.4171539961013657,12.931773879142337,47.90349327485396,1.146,1.0,0.0,0.4171539961013657
179,157,July,33,2.9344262295081975,90.96721311475412,340.2924250000001,1.146,1.0,0.0,2.9344262295081975
179,157,June,21,2.4900932585742517,74.70279775722756,217.1012708420547,1.146,1.0,0.0,2.4900932585742517
179,157,June,22,0.4171539961013657,12.514619883040972,36.36998830409367,1.146,1.0,0.0,0.4171539961013657
179,157,June,33,2.9344262295081975,88.03278688524593,257.51350819672143,1.146,1.0,0.0,2.9344262295081975
179,157,March,21,2.4900932585742517,77.1928910158018,190.8266160578883,1.146,1.0,0.0,2.4900932585742517
179,157,March,22,0.4171539961013657,12.931773879142337,31.9683149122808,1.146,1.0,0.0,0.4171539961013657
179,157,March,33,2.9344262295081975,90.96721311475412,227.40211352459028,1.146,1.0,0.0,2.9344262295081975
179,157,May,21,2.4900932585742517,77.1928910158018,239.35199717269663,1.146,1.0,0.0,2.4900932585742517
179,157,May,22,0.4171539961013657,12.931773879142337,40.097551267056645,1.146,1.0,0.0,0.4171539961013657
179,157,May,33,2.9344262295081975,90.96721311475412,296.85558073770505,1.146,1.0,0.0,2.9344262295081975
179,157,November,21,2.4900932585742517,74.70279775722756,175.79062368230797,1.146,1.0,0.0,2.4900932585742517
179,157,November,22,0.4171539961013657,12.514619883040972,29.449403508772033,1.146,1.0,0.0,0.4171539961013657
179,157,November,33,2.9344262295081975,88.03278688524593,195.95658196721314,1.146,1.0,0.0,2.9344262295081975
179,157,October,21,2.4900932585742517,77.1928910158018,293.3773717723809,1.146,1.0,0.0,2.4900932585742517
179,157,October,22,0.4171539961013657,12.931773879142337,49.148176510721385,1.146,1.0,0.0,0.4171539961013657
179,157,October,33,2.9344262295081975,90.96721311475412,343.5786155737706,1.146,1.0,0.0,2.9344262295081975
179,157,September,21,2.4900932585742517,74.70279775722756,234.46967132061008,1.146,1.0,0.0,2.4900932585742517
179,157,September,22,0.4171539961013657,12.514619883040972,39.27963742690069,1.146,1.0,0.0,0.4171539961013657
179,157,September,33,2.9344262295081975,88.03278688524593,313.54637704918036,1.146,1.0,0.0,2.9344262295081975
180,158,April,33,5.182059905687339,155.46179717062017,516.690756252311,1.0946,1.0,0.0,5.182059905687339
180,158,April,34,2.6386099379744437,79.15829813923331,263.0894642515807,1.0946,1.0,0.0,2.6386099379744437
180,158,August,33,5.182059905687339,160.6438570763075,567.7092328931494,1.0946,1.0,0.0,5.182059905687339
180,158,August,34,2.6386099379744437,81.79690807720775,289.06713759670924,1.0946,1.0,0.0,2.6386099379744437
180,158,December,33,5.182059905687339,160.6438570763075,424.29442948827597,1.0946,1.0,0.0,5.182059905687339
180,158,December,34,2.6386099379744437,81.79690807720775,216.04294791078203,1.0946,1.0,0.0,2.6386099379744437
180,158,February,33,5.182059905687339,145.0976773592455,352.2009125022665,1.0946,1.0,0.0,5.182059905687339
180,158,February,34,2.6386099379744437,73.88107826328442,179.33425024133996,1.0946,1.0,0.0,2.6386099379744437
180,158,January,33,5.182059905687325,160.64385707630709,561.5244443957101,1.0946,1.0,0.0,5.182059905687325
180,158,January,34,2.6386099379744437,81.79690807720775,285.9179566357368,1.0946,1.0,0.0,2.6386099379744437
180,158,July,33,5.182059905687339,160.6438570763075,613.0509615529372,1.0946,1.0,0.0,5.182059905687339
180,158,July,34,2.6386099379744437,81.79690807720775,312.15431490150104,1.0946,1.0,0.0,2.6386099379744437
180,158,June,33,5.182059905687325,155.46179717061975,466.47659576619935,1.0946,1.0,0.0,5.182059905687325
180,158,June,34,2.6386099379744437,79.15829813923331,237.52133395260833,1.0946,1.0,0.0,2.6386099379744437
180,158,March,33,5.182059905687339,160.6438570763075,413.6919349212397,1.0946,1.0,0.0,5.182059905687339
180,158,March,34,2.6386099379744437,81.79690807720775,210.64435197768634,1.0946,1.0,0.0,2.6386099379744437
180,158,May,33,5.182059905687325,160.64385707630709,536.3435197989991,1.0946,1.0,0.0,5.182059905687325
180,158,May,34,2.6386099379744437,81.79690807720775,273.0962912946344,1.0946,1.0,0.0,2.6386099379744437
180,158,November,33,5.182059905687339,155.46179717062017,357.7699340946443,1.0946,1.0,0.0,5.182059905687339
180,158,November,34,2.6386099379744437,79.15829813923331,182.16989397874934,1.0946,1.0,0.0,2.6386099379744437
180,158,October,33,5.182059905687325,160.64385707630709,618.854220889817,1.0946,1.0,0.0,5.182059905687325
180,158,October,34,2.6386099379744437,81.79690807720775,315.10922820579026,1.0946,1.0,0.0,2.6386099379744437
180,158,September,33,5.182059905687339,155.46179717062017,565.4280296653002,1.0946,1.0,0.0,5.182059905687339
180,158,September,34,2.6386099379744437,79.15829813923331,287.9055907182302,1.0946,1.0,0.0,2.6386099379744437
181,203,April,32,7.937798035180563,238.1339410554169,704.5454593459672,1.0068,1.0,0.0,7.937798035180563
181,203,August,32,7.937798035180563,246.07173909059748,781.9200188516736,1.0068,1.0,0.0,7.937798035180563
181,203,December,32,7.937798035180563,246.07173909059748,583.401643340334,1.0068,1.0,0.0,7.937798035180563
181,203,February,32,7.937798035180563,222.25834498505577,457.3487755178238,1.0068,1.0,0.0,7.937798035180563
181,203,January,32,7.937798035180563,246.07173909059748,794.4081596105211,1.0068,1.0,0.0,7.937798035180563
181,203,July,32,7.937798035180563,246.07173909059748,853.4653769922647,1.0068,1.0,0.0,7.937798035180563
181,203,June,32,7.937798035180563,238.1339410554169,623.2227184755423,1.0068,1.0,0.0,7.937798035180563
181,203,March,32,7.937798035180563,246.07173909059748,571.2518512227357,1.0068,1.0,0.0,7.937798035180563
181,203,May,32,7.937798035180563,246.07173909059748,816.4930981939026,1.0068,1.0,0.0,7.937798035180563
181,203,November,32,7.937798035180563,238.1339410554169,464.83388093105805,1.0068,1.0,0.0,7.937798035180563
181,203,October,32,7.937798035180563,246.07173909059748,859.6171704695296,1.0068,1.0,0.0,7.937798035180563
181,203,September,32,7.937798035180563,238.1339410554169,779.7362512342147,1.0068,1.0,0.0,7.937798035180563
184,185,April,37,0.27213583217408654,8.164074965222596,23.645501467441335,1.2956,1.0,0.0,0.27213583217408654
184,185,August,37,0.27213583217408654,8.436210797396683,27.36526810178473,1.2956,1.0,0.0,0.27213583217408654
184,185,December,37,0.27213583217408654,8.436210797396683,20.940039053217475,1.2956,1.0,0.0,0.27213583217408654
184,185,February,37,0.27213583217408654,7.619803300874423,16.62669019529569,1.2956,1.0,0.0,0.27213583217408654
184,185,January,37,0.27213583217408654,8.436210797396683,26.982475036852854,1.2956,1.0,0.0,0.27213583217408654
184,185,July,37,0.27213583217408654,8.436210797396683,26.149399220609936,1.2956,1.0,0.0,0.27213583217408654
184,185,June,37,0.27213583217408654,8.164074965222596,21.795317978447763,1.2956,1.0,0.0,0.27213583217408654
184,185,March,37,0.27213583217408654,8.436210797396683,18.164525700873973,1.2956,1.0,0.0,0.27213583217408654
184,185,May,37,0.27213583217408654,8.436210797396683,21.42617570041746,1.2956,1.0,0.0,0.27213583217408654
184,185,November,37,0.27213583217408654,8.164074965222596,15.673282263901468,1.2956,1.0,0.0,0.27213583217408654
184,185,October,37,0.27213583217408654,8.436210797396683,29.894022288304384,1.2956,1.0,0.0,0.27213583217408654
184,185,September,37,0.27213583217408654,8.164074965222596,27.342806917316523,1.2956,1.0,0.0,0.27213583217408654
184,205,April,37,1.8147218452608342,54.44165535782503,151.14636776992967,1.0365,1.0,0.0,1.8147218452608342
184,205,August,37,1.8147218452608342,56.25637720308586,175.73367110699962,1.0365,1.0,0.0,1.8147218452608342
184,205,December,37,1.8147218452608342,56.25637720308586,132.88740781969938,1.0365,1.0,0.0,1.8147218452608342
184,205,February,37,1.8147218452608342,50.81221166730336,104.7773210685629,1.0365,1.0,0.0,1.8147218452608342
184,205,January,37,1.8147218452608342,56.25637720308586,173.1810379914096,1.0365,1.0,0.0,1.8147218452608342
184,205,July,37,1.8147218452608342,56.25637720308586,167.6257207426049,1.0365,1.0,0.0,1.8147218452608342
184,205,June,37,1.8147218452608342,54.44165535782503,138.80852762446256,1.0365,1.0,0.0,1.8147218452608342
184,205,March,37,1.8147218452608342,56.25637720308586,114.37905971988411,1.0365,1.0,0.0,1.8147218452608342
184,205,May,37,1.8147218452608342,56.25637720308586,136.12918155602716,1.0365,1.0,0.0,1.8147218452608342
184,205,November,37,1.8147218452608342,54.44165535782503,97.98409131301348,1.0365,1.0,0.0,1.8147218452608342
184,205,October,37,1.8147218452608342,56.25637720308586,192.59652017362458,1.0365,1.0,0.0,1.8147218452608342
184,205,September,37,1.8147218452608342,54.44165535782503,175.8016324401047,1.0365,1.0,0.0,1.8147218452608342
185,184,April,3,2.233423490947356,67.00270472842067,213.84996424468568,1.2956,1.0,0.0,2.233423490947356
185,184,April,20,2.499929189127329,74.99787567381988,218.86530060723288,1.2956,1.0,0.0,2.499929189127329
185,184,August,20,2.499929189127329,77.4978048629472,247.5502047696474,1.2956,1.0,0.0,2.499929189127329
185,184,December,20,2.499929189127329,77.4978048629472,160.84953557922523,1.2956,1.0,0.0,2.499929189127329
185,184,February,3,2.233423490947356,62.53585774652596,167.43423511555565,1.2956,1.0,0.0,2.233423490947356
185,184,February,20,2.499929189127329,69.99801729556522,115.93678273974737,1.2956,1.0,0.0,2.499929189127329
185,184,January,3,2.233423490947356,69.23612821936803,221.7745118606979,1.2956,1.0,0.0,2.233423490947356
185,184,January,20,2.499929189127329,77.4978048629472,256.1427738838267,1.2956,1.0,0.0,2.499929189127329
185,184,July,20,2.499929189127329,77.4978048629472,257.7508533347328,1.2956,1.0,0.0,2.499929189127329
185,184,June,3,2.233423490947356,67.00270472842067,196.83127724366688,1.2956,1.0,0.0,2.233423490947356
185,184,June,20,2.499929189127329,74.99787567381988,200.22832850228866,1.2956,1.0,0.0,2.499929189127329
185,184,March,3,2.233423490947356,69.23612821936803,196.05329022720267,1.2956,1.0,0.0,2.233423490947356
185,184,March,20,2.499929189127329,77.4978048629472,166.47781365739678,1.2956,1.0,0.0,2.499929189127329
185,184,May,20,2.499929189127329,77.4978048629472,190.01777188451695,1.2956,1.0,0.0,2.499929189127329
185,184,November,20,2.499929189127329,74.99787567381988,152.0515681163186,1.2956,1.0,0.0,2.499929189127329
185,184,October,3,2.233423490947356,69.23612821936803,249.14874605543056,1.2956,1.0,0.0,2.233423490947356
185,184,October,20,2.499929189127329,77.4978048629472,277.55154247721583,1.2956,1.0,0.0,2.499929189127329
185,184,September,20,2.499929189127329,74.99787567381988,167.9042440868722,1.2956,1.0,0.0,2.499929189127329
185,206,April,3,11.68870621728546,350.6611865185638,1004.7547576494386,1.1772,1.0,0.0,11.68870621728546
185,206,April,17,30.13505574277866,904.0516722833598,2342.9086720810265,1.1772,1.0,1.0,10.135055742778661
185,206,August,3,13.922129708232816,431.5860209552173,1302.1770265658722,1.1772,1.0,0.0,13.922129708232816
185,206,August,17,30.13505574277866,934.1867280261386,2698.8094060638323,1.1772,1.0,1.0,10.135055742778661
185,206,December,3,13.922129708232816,431.5860209552173,941.1013717842136,1.1772,1.0,0.0,13.922129708232816
185,206,December,17,30.13505574277866,934.1867280261386,1586.6601063487149,1.1772,1.0,1.0,10.135055742778661
185,206,February,3,11.68870621728546,327.2837740839929,769.4654263167827,1.1772,1.0,0.0,11.68870621728546
185,206,February,17,30.13505574277866,843.7815607978025,787.4085147209016,1.1772,1.0,1.0,10.135055742778661
185,206,January,3,11.68870621728546,362.34989273584927,1042.413606670882,1.1772,1.0,0.0,11.68870621728546
185,206,January,17,30.13505574277866,934.1867280261386,2841.623202110829,1.1772,1.0,1.0,10.135055742778661
185,206,July,3,13.922129708232816,431.5860209552173,1191.205470927762,1.1772,1.0,0.0,13.922129708232816
185,206,July,17,30.13505574277866,934.1867280261386,2656.654229961653,1.1772,1.0,1.0,10.135055742778661
185,206,June,3,11.68870621728546,350.6611865185638,915.6868162737238,1.1772,1.0,0.0,11.68870621728546
185,206,June,17,30.13505574277866,904.0516722833598,2091.921326563358,1.1772,1.0,1.0,10.135055742778661
185,206,March,3,11.68870621728546,362.34989273584927,907.800621519514,1.1772,1.0,0.0,11.68870621728546
185,206,March,17,30.13505574277866,934.1867280261386,1269.2701655018338,1.1772,1.0,1.0,10.135055742778661
185,206,May,3,13.922129708232816,431.5860209552173,1363.5161897941325,1.1772,1.0,0.0,13.922129708232816
185,206,May,17,30.13505574277866,934.1867280261386,1906.268740674658,1.1772,1.0,1.0,10.135055742778661
185,206,November,3,13.92212970823282,417.6638912469846,944.7306621672044,1.1772,1.0,0.0,13.92212970823282
185,206,November,17,30.13505574277866,904.0516722833598,1455.3559428168371,1.1772,1.0,1.0,10.135055742778661
185,206,October,3,11.68870621728546,362.34989273584927,1185.6776955113187,1.1772,1.0,0.0,11.68870621728546
185,206,October,17,30.13505574277866,934.1867280261386,3035.9340415402658,1.1772,1.0,1.0,10.135055742778661
185,206,September,3,13.922129708232816,417.66389124698446,1271.0827851903166,1.1772,1.0,0.0,13.922129708232816
185,206,September,17,30.13505574277866,904.0516722833598,1495.1342163973047,1.1772,1.0,1.0,10.135055742778661
186,166,April,17,3.7042608653472655,111.12782596041797,298.08390917797044,1.1153,1.0,0.0,3.7042608653472655
186,166,August,17,3.7042608653472655,114.83208682576523,389.01231816469146,1.1153,1.0,0.0,3.7042608653472655
186,166,December,17,3.7042608653472655,114.83208682576523,252.30471879861796,1.1153,1.0,0.0,3.7042608653472655
186,166,February,17,3.7042608653472655,103.71930422972343,148.51693554663325,1.1153,1.0,0.0,3.7042608653472655
186,166,January,17,3.7042608653472655,114.83208682576523,359.7231865772035,1.1153,1.0,0.0,3.7042608653472655
186,166,July,17,3.7042608653472664,114.83208682576526,336.98643338570207,1.1153,1.0,0.0,3.7042608653472664
186,166,June,17,3.7042608653472655,111.12782596041797,322.7959594759183,1.1153,1.0,0.0,3.7042608653472655
186,166,March,17,3.7042608653472655,114.83208682576523,213.2905172995641,1.1153,1.0,0.0,3.7042608653472655
186,166,May,17,3.7042608653472655,114.83208682576523,291.5916465038828,1.1153,1.0,0.0,3.7042608653472655
186,166,November,17,3.7042608653472655,111.12782596041797,234.31715332614624,1.1153,1.0,0.0,3.7042608653472655
186,166,October,17,3.7042608653472655,114.83208682576523,430.4523474979394,1.1153,1.0,0.0,3.7042608653472655
186,166,September,17,3.7042608653472655,111.12782596041797,239.20677766840464,1.1153,1.0,0.0,3.7042608653472655
187,166,April,30,2.2584772421202928,67.75431726360878,190.13453650624314,1.4568,1.0,0.0,2.2584772421202928
187,166,April,31,2.2584772421202928,67.75431726360878,189.6179098371082,1.4568,1.0,0.0,2.2584772421202928
187,166,December,30,2.2584772421202928,70.01279450572908,155.97870436753354,1.4568,1.0,0.0,2.2584772421202928
187,166,December,31,2.2584772421202928,70.01279450572908,154.78848686093616,1.4568,1.0,0.0,2.2584772421202928
187,166,February,30,2.2584772421202928,63.2373627793682,119.94451929132487,1.4568,1.0,0.0,2.2584772421202928
187,166,February,31,2.258477242120293,63.23736277936821,120.00775665410433,1.4568,1.0,0.0,2.258477242120293
187,166,January,30,2.2584772421202928,70.01279450572908,226.210288856093,1.4568,1.0,0.0,2.2584772421202928
187,166,January,31,2.258477242120293,70.01279450572909,214.82445814959885,1.4568,1.0,0.0,2.258477242120293
187,166,July,30,2.2584772421202928,70.01279450572908,232.44142756710286,1.4568,1.0,0.0,2.2584772421202928
187,166,July,31,2.2584772421202928,70.01279450572908,231.62752883097383,1.4568,1.0,0.0,2.2584772421202928
187,166,June,30,2.2584772421202928,67.75431726360878,164.8367682979432,1.4568,1.0,0.0,2.2584772421202928
187,166,June,31,2.2584772421202928,67.75431726360878,166.47981049158574,1.4568,1.0,0.0,2.2584772421202928
187,166,March,31,2.2584772421202928,70.01279450572908,151.33160513221574,1.4568,1.0,0.0,2.2584772421202928
187,166,May,30,2.258477242120293,70.01279450572909,223.70733145251324,1.4568,1.0,0.0,2.258477242120293
187,166,November,30,2.2584772421202928,67.75431726360878,134.06783897060694,1.4568,1.0,0.0,2.2584772421202928
187,166,November,31,2.258477242120293,67.7543172636088,121.41472022162802,1.4568,1.0,0.0,2.258477242120293
187,166,October,31,2.258477242120293,70.01279450572909,233.37784869361707,1.4568,1.0,0.0,2.258477242120293
187,166,September,31,2.2584772421202928,67.75431726360878,211.01133551309255,1.4568,1.0,0.0,2.2584772421202928
187,186,August,30,2.2584772421202928,70.01279450572908,190.5827614279719,1.3189,1.0,0.0,2.2584772421202928
187,186,August,31,2.2584772421202928,70.01279450572908,190.425232640334,1.3189,1.0,0.0,2.2584772421202928
187,186,March,30,2.2584772421202928,70.01279450572908,158.16683757181931,1.3189,1.0,0.0,2.2584772421202928
187,186,May,31,2.2584772421202928,70.01279450572908,200.26203026838897,1.3189,1.0,0.0,2.2584772421202928
187,186,October,30,2.2584772421202928,70.01279450572908,212.97810407049195,1.3189,1.0,0.0,2.2584772421202928
187,186,September,30,2.258477242120293,67.7543172636088,190.63445044378656,1.3189,1.0,0.0,2.258477242120293
188,189,April,37,3.041559070288489,91.24677210865468,253.43547628453217,1.0357,1.0,0.0,3.041559070288489
188,189,August,37,2.2822692737437986,70.75034748605776,221.09294921799756,1.0357,1.0,0.0,2.2822692737437986
188,189,December,37,2.4150213811473984,74.86566281556935,176.93363943907116,1.0357,1.0,0.0,2.4150213811473984
188,189,February,37,2.2597938144329675,63.27422680412309,130.5488611408922,1.0357,1.0,0.0,2.2597938144329675
188,189,January,37,2.2597938144329888,70.05360824742266,215.73697520274908,1.0357,1.0,0.0,2.2597938144329888
188,189,July,37,3.9235588972431117,121.63032581453646,362.5615539870514,1.0357,1.0,0.0,3.9235588972431117
188,189,June,37,3.9235588972431117,117.70676691729335,300.2521102130329,1.0357,1.0,0.0,3.9235588972431117
188,189,March,37,2.2597938144329675,70.05360824742199,142.51344118212916,1.0357,1.0,0.0,2.2597938144329675
188,189,May,37,3.8509101991774948,119.37821617450234,289.0114779393722,1.0357,1.0,0.0,3.8509101991774948
188,189,November,37,2.2597938144329675,67.79381443298902,122.09485195876168,1.0357,1.0,0.0,2.2597938144329675
188,189,October,37,2.681052559673253,83.11262934987084,284.63776102918746,1.0357,1.0,0.0,2.681052559673253
188,189,September,37,2.3124272993444617,69.37281898033385,224.09837017175653,1.0357,1.0,0.0,2.3124272993444617
190,210,April,30,8.515879672679748,255.47639018039246,819.7441126139398,1.1824,1.0,0.0,8.515879672679748
190,210,August,30,8.515879672679748,263.9922698530722,903.4642650151006,1.1824,1.0,0.0,8.515879672679748
190,210,December,30,8.515879672679748,263.9922698530722,694.3823872914672,1.1824,1.0,0.0,8.515879672679748
190,210,February,30,8.515879672679748,238.44463083503297,548.2291133618812,1.1824,1.0,0.0,8.515879672679748
190,210,January,30,8.515879672679748,263.9922698530722,959.1996329878302,1.1824,1.0,0.0,8.515879672679748
190,210,July,30,8.515879672679748,263.9922698530722,982.6949450047537,1.1824,1.0,0.0,8.515879672679748
190,210,June,30,8.515879672679748,255.47639018039246,724.3556154303357,1.1824,1.0,0.0,8.515879672679748
190,210,March,30,8.515879672679748,263.9922698530722,781.235844073128,1.1824,1.0,0.0,8.515879672679748
190,210,May,30,8.515879672679748,263.9922698530722,949.7619093405831,1.1824,1.0,0.0,8.515879672679748
190,210,November,30,8.515879672679748,255.47639018039246,608.3373997396651,1.1824,1.0,0.0,8.515879672679748
190,210,October,30,8.515879672679748,263.9922698530722,987.908792334352,1.1824,1.0,0.0,8.515879672679748
190,210,September,30,8.515879672679748,255.47639018039246,897.696346167732,1.1824,1.0,0.0,8.515879672679748
191,171,April,35,5.797935667329746,173.9380700198924,586.1878200836892,1.0236,1.0,0.0,5.797935667329746
191,171,August,35,5.797935667329746,179.73600568722213,652.6609785715548,1.0236,1.0,0.0,5.797935667329746
191,171,December,35,5.797935667329746,179.73600568722213,500.44704875518835,1.0236,1.0,0.0,5.797935667329746
191,171,February,35,5.797935667329746,162.3421986852329,412.3848999442023,1.0236,1.0,0.0,5.797935667329746
191,171,January,35,5.797935667329746,179.73600568722213,639.180778145013,1.0236,1.0,0.0,5.797935667329746
191,171,July,35,5.797935667329746,179.73600568722213,661.6477788559158,1.0236,1.0,0.0,5.797935667329746
191,171,June,35,5.797935667329732,173.93807001989194,538.0939437231876,1.0236,1.0,0.0,5.797935667329732
191,171,March,35,5.797935667329746,179.73600568722213,465.8029336589765,1.0236,1.0,0.0,5.797935667329746
191,171,May,35,5.797935667329746,179.73600568722213,543.3590201130128,1.0236,1.0,0.0,5.797935667329746
191,171,November,35,5.797935667329746,173.9380700198924,407.792587019537,1.0236,1.0,0.0,5.797935667329746
191,171,October,35,5.797935667329746,179.73600568722213,708.6712113438354,1.0236,1.0,0.0,5.797935667329746
191,171,September,35,5.797935667329746,173.9380700198924,649.2403704659002,1.0236,1.0,0.0,5.797935667329746
196,197,April,40,9.82021380225974,294.60641406779223,980.3652011682232,0.6371,1.0,0.0,9.82021380225974
196,197,April,41,0.5830380868024783,17.491142604074348,58.69085851417166,0.6371,1.0,0.0,0.5830380868024783
196,197,August,40,9.82021380225974,304.42662787005196,1133.5208791867367,0.6371,1.0,0.0,9.82021380225974
196,197,August,41,0.5830380868024783,18.074180690876826,66.9641466161055,0.6371,1.0,0.0,0.5830380868024783
