HexID,Month,TimeIndex,DaysInMonth,Demand_home_total_kWh_day,Demand_public_base_kWh_day,Home_private_served_kWh_day,Home_residual_served_by_public_kWh_day,Public_served_by_public_kWh_day,Grid_to_home_residual_allocated_kWh_day,PV_to_home_residual_allocated_kWh_day,BESS_to_home_residual_allocated_kWh_day,Grid_to_public_allocated_kWh_day,PV_to_public_allocated_kWh_day,BESS_to_public_allocated_kWh_day,Slack_home_kWh_day,Slack_public_kWh_day,Source_allocation_reconciliation_kWh,AllocationMethod
11,October,11,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,12,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,13,31,0.0,8.469891411648568,0.0,0.0,8.469891411648568,0.0,0.0,0.0,7.5145179439066325,0.9553734677419355,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,14,31,0.0,43.589760389369246,0.0,0.0,43.58976038933142,0.0,0.0,0.0,42.63438692158948,0.9553734677419355,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,15,31,0.0,54.3565094992066,0.0,0.0,54.35650949920659,0.0,0.0,0.0,44.17582877340014,10.18068072580645,0.0,0.0,0.0,7.105427357601002e-15,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,16,31,0.0,78.36581415331766,0.0,0.0,78.36581415331764,0.0,0.0,0.0,68.18513342751119,10.18068072580645,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,17,31,0.0,110.71310657600736,0.0,0.0,110.71310657600735,0.0,0.0,0.0,88.35039601149121,22.36271056451613,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,18,31,5.378096479791395,110.37894708195057,5.378096479791395,0.0,110.37894708195056,0.0,0.0,0.0,88.01623651743442,22.36271056451613,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,19,31,7.333767926988266,101.69961135357705,7.333767926988266,0.0,101.69961135357704,0.0,0.0,0.0,78.02770151486736,23.671909838709677,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,20,31,7.333767926988266,114.40024831573794,7.333767926988266,0.0,114.40024831573793,0.0,0.0,0.0,90.72833847702825,23.671909838709677,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,21,31,7.333767926988266,83.67972091147685,7.333767926988266,0.0,83.67972091147683,0.0,0.0,0.0,52.208185346960704,31.47153556451613,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,22,31,7.333767926988266,45.038864966739844,7.333767926988266,0.0,45.038864966739844,0.0,0.0,0.0,13.567329402223713,31.47153556451613,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,23,31,2.7868318122555413,30.562821681242735,2.7868318122555413,0.0,30.562821681242735,0.0,0.0,0.0,1.6994815199524105,28.863340161290324,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,24,31,0.0,59.65101977891236,0.0,0.0,59.65101977891234,0.0,0.0,0.0,30.787679617622018,28.863340161290324,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,25,31,0.0,96.6446993526228,0.0,0.0,96.64469935262278,0.0,0.0,0.0,68.65668394939698,27.988015403225802,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,26,31,6.923076923076923,92.22792237538235,6.923076923076923,0.0,92.22792237538233,0.0,0.0,0.0,64.23990697215653,27.988015403225802,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,27,31,0.576923076923077,129.1478233999126,0.576923076923077,0.0,127.0,0.0,0.0,0.0,101.95867919354839,25.041320806451612,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,28,31,0.0,60.07505627255256,0.0,0.0,60.075056272552544,0.0,0.0,0.0,35.033735466100936,25.041320806451612,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,29,31,0.0,15.998182480342944,0.0,0.0,15.99818248034298,0.0,0.0,0.0,0.0,15.99818248034298,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,30,31,17.486068655317986,4.282416938621665,17.486068655317986,0.0,4.282416938621665,0.0,0.0,0.0,0.0,4.282416938621665,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,31,31,30.738545427218963,58.41991717454914,30.738545427218963,0.0,58.41991717454913,0.0,0.0,0.0,52.59186314229106,5.828054032258065,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,32,31,36.748721405722236,108.63557722743394,36.748721405722236,0.0,108.63557722743393,0.0,0.0,0.0,102.80752319517586,5.828054032258065,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,33,31,72.83846363524391,150.9020742110622,72.83846363524391,0.0,127.0,0.0,0.0,0.0,126.84800379032258,0.15199620967741936,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,34,31,59.484035451040256,106.1940948009331,59.484035451040256,0.0,115.64985799537357,0.0,0.0,0.0,115.49786178569614,0.15199620967741936,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,35,31,42.796720971491304,109.00284277837912,42.796720971491304,0.0,109.0028427783791,0.0,0.0,0.0,109.0028427783791,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,36,31,43.22032824984517,82.56134474410283,43.22032824984517,0.0,82.56134474410281,0.0,0.0,0.0,82.56134474410281,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,37,31,40.89765020979069,27.53387237514033,40.89765020979069,0.0,27.53387237514033,0.0,0.0,0.0,27.53387237514033,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,38,31,27.97161907251321,47.46709860840504,27.97161907251321,0.0,48.16659181404785,0.0,0.0,0.0,48.16659181404785,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,39,31,26.213738303304613,17.261240183288827,26.213738303304613,0.0,17.261240183288827,0.0,0.0,0.0,17.261240183288827,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,40,31,21.967046108134305,10.104790419161676,21.967046108134305,0.0,10.104790419161676,0.0,0.0,0.0,10.104790419161676,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,41,31,21.05179402727136,0.13473053892215567,21.05179402727136,0.0,0.13473053892215595,0.0,0.0,0.0,0.13473053892215595,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,42,31,15.927060795698903,0.0,15.927060795698903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,43,31,7.644935230409854,0.0,7.644935230409854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,44,31,7.51327245699724,0.0,7.51327245699724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,45,31,0.0,13.323797237568424,0.0,0.0,13.32379723756953,0.0,0.0,0.0,13.32379723756953,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,46,31,14.395953478381815,20.461502181618435,14.395953478381815,0.0,20.461502181618435,0.0,0.0,0.0,20.461502181618435,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,47,31,15.056778768789812,14.420188263568996,15.056778768789812,0.0,14.420188263568996,0.0,0.0,0.0,14.420188263568996,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,October,48,31,15.056778768789812,1.7945123172441417,15.056778768789812,0.0,1.7945123172452364,0.0,0.0,0.0,1.7945123172441417,0.0,0.0,0.0,0.0,-1.0946799022804043e-12,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,1,30,32.359105071946615,0.0,32.359105071946615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,2,30,51.52629446958747,0.0,51.52629446958747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,3,30,64.04872859774568,0.0,64.04872859774568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,4,30,62.49989818166178,0.0,62.49989818166178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,5,30,62.49989818166178,0.0,62.49989818166178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,6,30,58.52748438855833,0.0,58.52748438855833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,7,30,52.19698903680301,0.0,52.19698903680301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,8,30,43.01868781220825,0.0,43.01868781220825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,9,30,30.77917644777059,0.0,30.77917644777059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,10,30,8.034226796095087,0.0,8.034226796095087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,11,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,12,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,13,30,0.0,8.469891411648568,0.0,0.0,8.469891411648568,0.0,0.0,0.0,8.469891411648568,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,14,30,0.0,43.589760389369246,0.0,0.0,43.58976038933142,0.0,0.0,0.0,43.58976038933142,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,15,30,0.0,54.3565094992066,0.0,0.0,54.35650949920659,0.0,0.0,0.0,23.636038999206587,0.7204705,30.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,16,30,0.0,78.36581415331766,0.0,0.0,78.36581415331764,0.0,0.0,0.0,76.44534365331765,0.7204705,1.2,0.0,0.0,1.4210854715202004e-14,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,17,30,0.0,110.71310657600736,0.0,0.0,110.71310657600735,0.0,0.0,0.0,73.77125882600734,6.941847749999999,30.0,0.0,0.0,-1.4210854715202004e-14,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,18,30,5.378096479791395,110.37894708195057,5.378096479791395,0.0,110.37894708195056,0.0,0.0,0.0,73.43709933195055,6.941847749999999,30.0,0.0,0.0,-1.4210854715202004e-14,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,19,30,7.333767926988266,101.69961135357705,7.333767926988266,0.0,101.69961135357704,0.0,0.0,0.0,88.60367310357704,13.09593825,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,20,30,7.333767926988266,114.40024831573794,7.333767926988266,0.0,114.40024831573793,0.0,0.0,0.0,101.30431006573792,13.09593825,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,21,30,7.333767926988266,83.67972091147685,7.333767926988266,0.0,83.67972091147683,0.0,0.0,0.0,63.74682441147684,19.932896500000002,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,22,30,7.333767926988266,45.038864966739844,7.333767926988266,0.0,45.038864966739844,0.0,0.0,0.0,25.105968466739842,19.932896500000002,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,23,30,2.7868318122555413,30.562821681242735,2.7868318122555413,0.0,30.562821681242735,0.0,0.0,0.0,30.562821681242735,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,24,30,0.0,59.65101977891236,0.0,0.0,59.65101977891234,0.0,0.0,0.0,46.20892135785972,13.442098421052622,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,25,30,0.0,96.6446993526228,0.0,0.0,96.64469935262278,0.0,0.0,0.0,96.64469935262278,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,26,30,6.923076923076923,92.22792237538235,6.923076923076923,0.0,92.22792237538233,0.0,0.0,0.0,92.22792237538233,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,27,30,0.576923076923077,129.1478233999126,0.576923076923077,0.0,127.0,0.0,0.0,0.0,113.15372625,13.846273749999998,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,28,30,0.0,60.07505627255256,0.0,0.0,60.075056272552544,0.0,0.0,0.0,46.22878252255255,13.846273749999998,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,29,30,0.0,15.998182480342944,0.0,0.0,15.99818248034298,0.0,0.0,0.0,13.179650480342978,2.8185320000000003,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,30,30,17.486068655317986,4.282416938621665,17.486068655317986,0.0,4.282416938621712,0.0,0.0,0.0,1.463884938621712,2.8185320000000003,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,31,30,30.738545427218963,58.41991717454914,30.738545427218963,0.0,58.41991717454913,0.0,0.0,0.0,58.41991717454913,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,32,30,36.748721405722236,108.63557722743394,36.748721405722236,0.0,108.63557722743393,0.0,0.0,0.0,108.63557722743393,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,33,30,72.83846363524391,150.9020742110622,72.83846363524391,0.0,127.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,34,30,59.484035451040256,106.1940948009331,59.484035451040256,0.0,106.19409480093309,0.0,0.0,0.0,106.19409480093309,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,35,30,42.796720971491304,109.00284277837912,42.796720971491304,0.0,109.0028427783791,0.0,0.0,0.0,79.0028427783791,0.0,30.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,36,30,43.22032824984517,82.56134474410283,43.22032824984517,0.0,82.56134474410281,0.0,0.0,0.0,78.89521711924316,0.0,3.6661276248596604,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,37,30,40.89765020979069,27.53387237514033,40.89765020979069,0.0,27.53387237514033,0.0,0.0,0.0,0.0,0.0,27.53387237514033,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,38,30,27.97161907251321,47.46709860840504,27.97161907251321,0.0,48.16659181404785,0.0,0.0,0.0,18.166591814047848,0.0,30.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,39,30,26.213738303304613,17.261240183288827,26.213738303304613,0.0,17.261240183288862,0.0,0.0,0.0,17.261240183288862,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,40,30,21.967046108134305,10.104790419161676,21.967046108134305,0.0,10.104790419161676,0.0,0.0,0.0,10.104790419161676,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,41,30,21.05179402727136,0.13473053892215567,21.05179402727136,0.0,0.13473053892215567,0.0,0.0,0.0,0.13473053892215567,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,42,30,15.927060795698903,0.0,15.927060795698903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,43,30,7.644935230409854,0.0,7.644935230409854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,44,30,7.51327245699724,0.0,7.51327245699724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,45,30,0.0,13.323797237568424,0.0,0.0,13.323797237568424,0.0,0.0,0.0,13.323797237568424,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,46,30,14.395953478381815,20.461502181618435,14.395953478381815,0.0,20.461502181619558,0.0,0.0,0.0,20.461502181618435,0.0,0.0,0.0,0.0,-1.1226575225009583e-12,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,47,30,15.056778768789812,14.420188263568996,15.056778768789812,0.0,14.420188263568996,0.0,0.0,0.0,14.420188263568996,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,November,48,30,15.056778768789812,1.7945123172441417,15.056778768789812,0.0,1.7945123172452364,0.0,0.0,0.0,1.7945123172441417,0.0,0.0,0.0,0.0,-1.0946799022804043e-12,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,1,31,32.359105071946615,0.0,32.359105071946615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,2,31,51.52629446958747,0.0,51.52629446958747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,3,31,64.04872859774568,0.0,64.04872859774568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,4,31,62.49989818166178,0.0,62.49989818166178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,5,31,62.49989818166178,0.0,62.49989818166178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,6,31,58.52748438855833,0.0,58.52748438855833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,7,31,52.19698903680301,0.0,52.19698903680301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,8,31,43.01868781220825,0.0,43.01868781220825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,9,31,30.77917644777059,0.0,30.77917644777059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,10,31,8.034226796095087,0.0,8.034226796095087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,11,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,12,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,13,31,0.0,8.469891411648568,0.0,0.0,8.469891411648568,0.0,0.0,0.0,8.469891411648568,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,14,31,0.0,43.589760389369246,0.0,0.0,43.58976038934233,0.0,0.0,0.0,43.58976038934233,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,15,31,0.0,54.3565094992066,0.0,0.0,54.35650949920659,0.0,0.0,0.0,54.35650949920659,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,16,31,0.0,78.36581415331766,0.0,0.0,78.36581415331764,0.0,0.0,0.0,78.36581415331764,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,17,31,0.0,110.71310657600736,0.0,0.0,110.71310657600735,0.0,0.0,0.0,80.54928697923316,0.16381959677419353,30.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,18,31,5.378096479791395,110.37894708195057,5.378096479791395,0.0,110.37894708195056,0.0,0.0,0.0,80.21512748517637,0.16381959677419353,30.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,19,31,7.333767926988266,101.69961135357705,7.333767926988266,0.0,101.69961135357704,0.0,0.0,0.0,66.44464127293188,5.254970080645162,30.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,20,31,7.333767926988266,114.40024831573794,7.333767926988266,0.0,114.40024831573793,0.0,0.0,0.0,107.94527823509276,5.254970080645162,1.2,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,21,31,7.333767926988266,83.67972091147685,7.333767926988266,0.0,83.67972091147683,0.0,0.0,0.0,69.96432913728329,13.715391774193549,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,22,31,7.333767926988266,45.038864966739844,7.333767926988266,0.0,45.038864966739844,0.0,0.0,0.0,31.323473192546295,13.715391774193549,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,23,31,2.7868318122555413,30.562821681242735,2.7868318122555413,0.0,30.562821681242735,0.0,0.0,0.0,19.983254907049186,10.579566774193548,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,24,31,0.0,59.65101977891236,0.0,0.0,59.65101977891234,0.0,0.0,0.0,49.07145300471879,10.579566774193548,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,25,31,0.0,96.6446993526228,0.0,0.0,96.64469935262278,0.0,0.0,0.0,86.80746612681632,9.837233225806452,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,26,31,6.923076923076923,92.22792237538235,6.923076923076923,0.0,92.22792237538233,0.0,0.0,0.0,82.39068914957588,9.837233225806452,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,27,31,0.576923076923077,129.1478233999126,0.576923076923077,0.0,127.0,0.0,0.0,0.0,123.08308701612903,3.9169129838709678,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,28,31,0.0,60.07505627255256,0.0,0.0,60.075056272552544,0.0,0.0,0.0,56.15814328868158,3.9169129838709678,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,29,31,0.0,15.998182480342944,0.0,0.0,15.99818248034298,0.0,0.0,0.0,15.99818248034298,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,30,31,17.486068655317986,4.282416938621665,17.486068655317986,0.0,4.282416938621665,0.0,0.0,0.0,4.282416938621665,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,31,31,30.738545427218963,58.41991717454914,30.738545427218963,0.0,58.41991717454913,0.0,0.0,0.0,58.41991717454913,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,32,31,36.748721405722236,108.63557722743394,36.748721405722236,0.0,108.63557722743393,0.0,0.0,0.0,108.63557722743393,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,33,31,72.83846363524391,150.9020742110622,72.83846363524391,0.0,127.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,34,31,59.484035451040256,106.1940948009331,59.484035451040256,0.0,115.64985799537357,0.0,0.0,0.0,115.64985799537357,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
11,December,35,31,42.796720971491304,109.00284277837912,42.796720971491304,0.0,109.0028427783791,0.0,0.0,0.0,109.0028427783791,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
